"species","closed_canopy","open_canopy","main_habitat","area_open","area_closed"
"Allocasuarina_brachystachya",1,0,"closed",0,1
"Allocasuarina_campestris",0,1,"open",1,0
"Allocasuarina_corniculata",0,1,"open",1,0
"Allocasuarina_decaisneana",0,1,"open",1,0
"Allocasuarina_decussata",0,1,"open",1,0
"Allocasuarina_dielsiana",0,1,"open",1,0
"Allocasuarina_distyla",1,0,"closed",0,1
"Allocasuarina_duncanii",1,0,"closed",0,1
"Allocasuarina_fraseriana",0,1,"open",1,0
"Allocasuarina_glareicola",1,0,"closed",0,1
"Allocasuarina_gymnanthera",0.53,0.47,"closed",1,1
"Allocasuarina_helmsii",0,1,"open",1,0
"Allocasuarina_huegeliana",0,1,"open",1,0
"Allocasuarina_humilis",0,1,"open",1,0
"Allocasuarina_inophloia",0.27,0.73,"open",1,1
"Allocasuarina_lehmanniana",0,1,"open",1,0
"Allocasuarina_littoralis",0.79,0.21,"closed",0,1
"Allocasuarina_luehmannii",0.34,0.66,"open",1,1
"Allocasuarina_mackliniana",0.17,0.83,"open",1,0
"Allocasuarina_media",1,0,"closed",0,1
"Allocasuarina_microstachya",0,1,"open",1,0
"Allocasuarina_misera",0.94,0.06,"closed",0,1
"Allocasuarina_monilifera",1,0,"closed",0,1
"Allocasuarina_muelleriana",0.06,0.94,"open",1,0
"Allocasuarina_nana",1,0,"closed",0,1
"Allocasuarina_paludosa",0.73,0.27,"closed",1,1
"Allocasuarina_paradoxa",0.66,0.34,"closed",1,1
"Allocasuarina_pinaster",0,1,"open",1,0
"Allocasuarina_pusilla",0.11,0.89,"open",1,0
"Allocasuarina_rupicola",1,0,"closed",0,1
"Allocasuarina_scleroclada",0,1,"open",1,0
"Allocasuarina_simulans",1,0,"closed",0,1
"Allocasuarina_spinosissima",0,1,"open",1,0
"Allocasuarina_thalassoscopica",1,0,"closed",0,1
"Allocasuarina_thuyoides",0,1,"open",1,0
"Allocasuarina_tortiramula",0,1,"open",1,0
"Allocasuarina_trichodon",0,1,"open",1,0
"Allocasuarina_verticillata",0.44,0.56,"open",1,1
"Allocasuarina_zephyrea",1,0,"closed",0,1
"Casuarina_collina",1,0,"closed",0,1
"Casuarina_cristata",0.18,0.82,"open",1,0
"Casuarina_obesa",0,1,"open",1,0
"Casuarina_pauper",0,1,"open",1,0
"Gymnostoma_australianum",1,0,"closed",0,1
"Gymnostoma_chamaecyparis",1,0,"closed",0,1
"Gymnostoma_deplancheanum",1,0,"closed",0,1
"Gymnostoma_glaucescens",1,0,"closed",0,1
"Gymnostoma_intermedium",1,0,"closed",0,1
"Gymnostoma_leucodon",1,0,"closed",0,1
"Gymnostoma_nodiflorum",1,0,"closed",0,1
"Gymnostoma_papuanum",1,0,"closed",0,1
"Gymnostoma_poissonianum",1,0,"closed",0,1
"Gymnostoma_sumatranum",0.95,0.05,"closed",0,1
"Gymnostoma_webbianum",1,0,"closed",0,1
"Castanea_dentata",0.98,0.02,"closed",0,1
"Castanea_henryi",1,0,"closed",0,1
"Castanea_pumila",0.97,0.03,"closed",0,1
"Castanopsis_amabilis",1,0,"closed",0,1
"Castanopsis_calathiformis",1,0,"closed",0,1
"Castanopsis_carlesii",1,0,"closed",0,1
"Castanopsis_ceratacantha",1,0,"closed",0,1
"Castanopsis_cerebrina",1,0,"closed",0,1
"Castanopsis_chinensis",1,0,"closed",0,1
"Castanopsis_cuspidata",1,0,"closed",0,1
"Castanopsis_echinocarpa",1,0,"closed",0,1
"Castanopsis_eyrei",1,0,"closed",0,1
"Castanopsis_fabri",1,0,"closed",0,1
"Castanopsis_fargesii",1,0,"closed",0,1
"Castanopsis_fissa",1,0,"closed",0,1
"Castanopsis_fleuryi",1,0,"closed",0,1
"Castanopsis_hypophoenicea",0.92,0.08,"closed",0,1
"Castanopsis_hystrix",1,0,"closed",0,1
"Castanopsis_indica",1,0,"closed",0,1
"Castanopsis_inermis",1,0,"closed",0,1
"Castanopsis_lucida",1,0,"closed",0,1
"Castanopsis_psilophylla",0.86,0.14,"closed",0,1
"Castanopsis_rockii",1,0,"closed",0,1
"Castanopsis_sclerophylla",1,0,"closed",0,1
"Castanopsis_sieboldii",1,0,"closed",0,1
"Castanopsis_tibetana",1,0,"closed",0,1
"Castanopsis_wattii",1,0,"closed",0,1
"Chrysolepis_chrysophylla",0.8,0.2,"closed",0,1
"Chrysolepis_sempervirens",0.82,0.18,"closed",0,1
"Fagus_crenata",1,0,"closed",0,1
"Fagus_engleriana",1,0,"closed",0,1
"Fagus_hayatae",1,0,"closed",0,1
"Fagus_japonica",1,0,"closed",0,1
"Fagus_lucida",1,0,"closed",0,1
"Fagus_orientalis",0.85,0.15,"closed",0,1
"Lithocarpus_balansae",1,0,"closed",0,1
"Lithocarpus_bancanus",0.96,0.04,"closed",0,1
"Lithocarpus_beccarianus",1,0,"closed",0,1
"Lithocarpus_bennettii",0.88,0.12,"closed",0,1
"Lithocarpus_blumeanus",0.57,0.43,"closed",1,1
"Lithocarpus_bullatus",0.5,0.5,"closed",1,1
"Lithocarpus_cleistocarpus",1,0,"closed",0,1
"Lithocarpus_clementianus",0.77,0.23,"closed",0,1
"Lithocarpus_conocarpus",0.91,0.09,"closed",0,1
"Lithocarpus_coopertus",0.92,0.08,"closed",0,1
"Lithocarpus_corneus",0.99,0.01,"closed",0,1
"Lithocarpus_dealbatus",1,0,"closed",0,1
"Lithocarpus_echinifer",0.67,0.33,"closed",1,1
"Lithocarpus_echinophorus",1,0,"closed",0,1
"Lithocarpus_echinotholus",1,0,"closed",0,1
"Lithocarpus_edulis",1,0,"closed",0,1
"Lithocarpus_encleisocarpus",1,0,"closed",0,1
"Lithocarpus_ewyckii",0.87,0.13,"closed",0,1
"Lithocarpus_fenestratus",1,0,"closed",0,1
"Lithocarpus_glaber",1,0,"closed",0,1
"Lithocarpus_hancei",1,0,"closed",0,1
"Lithocarpus_hatusimae",0.57,0.43,"closed",1,1
"Lithocarpus_havilandii",0.79,0.21,"closed",0,1
"Lithocarpus_henryi",1,0,"closed",0,1
"Lithocarpus_laoticus",1,0,"closed",0,1
"Lithocarpus_leptogyne",0.9,0.1,"closed",0,1
"Lithocarpus_litseifolius",1,0,"closed",0,1
"Lithocarpus_lucidus",0.92,0.08,"closed",0,1
"Lithocarpus_luteus",0.5,0.5,"closed",1,1
"Lithocarpus_nieuwenhuisii",0.93,0.07,"closed",0,1
"Lithocarpus_pachylepis",1,0,"closed",0,1
"Lithocarpus_papillifer",0.6,0.4,"closed",1,1
"Lithocarpus_pulcher",0.95,0.05,"closed",0,1
"Lithocarpus_rotundatus",1,0,"closed",0,1
"Lithocarpus_rufovillosus",1,0,"closed",0,1
"Lithocarpus_sericobalanos",0.85,0.15,"closed",0,1
"Lithocarpus_truncatus",1,0,"closed",0,1
"Lithocarpus_turbinatus",0.25,0.75,"open",1,0
"Lithocarpus_xylocarpus",1,0,"closed",0,1
"Quercus_acuta",1,0,"closed",0,1
"Quercus_acutissima",1,0,"closed",0,1
"Quercus_afares",0.43,0.57,"open",1,1
"Quercus_agrifolia",0.05,0.95,"open",1,0
"Quercus_aliena",1,0,"closed",0,1
"Quercus_argentata",0.96,0.04,"closed",0,1
"Quercus_arizonica",0.75,0.25,"closed",0,1
"Quercus_austrina",1,0,"closed",0,1
"Quercus_baloot",0.48,0.52,"open",1,1
"Quercus_baronii",0.9,0.1,"closed",0,1
"Quercus_canariensis",0.18,0.82,"open",1,0
"Quercus_castaneifolia",0.67,0.33,"closed",1,1
"Quercus_cedrosensis",0.07,0.93,"open",1,0
"Quercus_cerris",0.61,0.39,"closed",1,1
"Quercus_chapmanii",1,0,"closed",0,1
"Quercus_chrysolepis",0.52,0.48,"closed",1,1
"Quercus_ciliaris",1,0,"closed",0,1
"Quercus_coccifera",0.07,0.93,"open",1,0
"Quercus_cocciferoides",0.88,0.12,"closed",0,1
"Quercus_crenata",0.33,0.67,"open",1,1
"Quercus_dentata",1,0,"closed",0,1
"Quercus_dumosa",0.05,0.95,"open",1,0
"Quercus_engelmannii",0,1,"open",1,0
"Quercus_engleriana",1,0,"closed",0,1
"Quercus_faginea",0.16,0.84,"open",1,0
"Quercus_falcata",0.93,0.07,"closed",0,1
"Quercus_floribunda",0.57,0.43,"closed",1,1
"Quercus_frainetto",0.17,0.83,"open",1,0
"Quercus_franchetii",1,0,"closed",0,1
"Quercus_fusiformis",0.29,0.71,"open",1,1
"Quercus_gambelii",0.53,0.47,"closed",1,1
"Quercus_garryana",0.73,0.27,"closed",1,1
"Quercus_gemelliflora",0.89,0.11,"closed",0,1
"Quercus_geminata",1,0,"closed",0,1
"Quercus_gilva",1,0,"closed",0,1
"Quercus_glauca",0.99,0.01,"closed",0,1
"Quercus_griffithii",1,0,"closed",0,1
"Quercus_guyavifolia",0.86,0.14,"closed",0,1
"Quercus_hartwissiana",1,0,"closed",0,1
"Quercus_hemisphaerica",1,0,"closed",0,1
"Quercus_ilex",0.15,0.85,"open",1,0
"Quercus_incana",0.9,0.1,"closed",0,1
"Quercus_insignis",1,0,"closed",0,1
"Quercus_laeta",0.84,0.16,"closed",0,1
"Quercus_laevis",1,0,"closed",0,1
"Quercus_lamellosa",1,0,"closed",0,1
"Quercus_laurifolia",0.97,0.03,"closed",0,1
"Quercus_libani",0.18,0.82,"open",1,0
"Quercus_lobata",0.18,0.82,"open",1,0
"Quercus_longispica",0.83,0.17,"closed",0,1
"Quercus_lusitanica",0.22,0.78,"open",1,0
"Quercus_lyrata",0.95,0.05,"closed",0,1
"Quercus_macranthera",0.92,0.08,"closed",0,1
"Quercus_macrocarpa",0.54,0.46,"closed",1,1
"Quercus_margarettae",0.94,0.06,"closed",0,1
"Quercus_michauxii",0.98,0.02,"closed",0,1
"Quercus_minima",0.98,0.02,"closed",0,1
"Quercus_miyagii",1,0,"closed",0,1
"Quercus_mongolica",0.92,0.08,"closed",0,1
"Quercus_monimotricha",0.87,0.13,"closed",0,1
"Quercus_montana",0.96,0.04,"closed",0,1
"Quercus_myrsinifolia",0.99,0.01,"closed",0,1
"Quercus_myrtifolia",1,0,"closed",0,1
"Quercus_nigra",0.92,0.07,"closed",0,1
"Quercus_oidocarpa",1,0,"closed",0,1
"Quercus_oleoides",0.95,0.05,"closed",0,1
"Quercus_palmeri",0.4,0.6,"open",1,1
"Quercus_palustris",0.66,0.34,"closed",1,1
"Quercus_pannosa",0.88,0.12,"closed",0,1
"Quercus_petraea",0.83,0.17,"closed",0,1
"Quercus_pontica",1,0,"closed",0,1
"Quercus_pubescens",0.28,0.72,"open",1,1
"Quercus_pumila",1,0,"closed",0,1
"Quercus_pyrenaica",0.28,0.72,"open",1,1
"Quercus_rehderiana",0.89,0.11,"closed",0,1
"Quercus_robur",0.59,0.41,"closed",1,1
"Quercus_rotundifolia",0.16,0.84,"open",1,0
"Quercus_rubra",0.79,0.21,"closed",0,1
"Quercus_rugosa",0.86,0.14,"closed",0,1
"Quercus_salicina",1,0,"closed",0,1
"Quercus_senescens",0.94,0.06,"closed",0,1
"Quercus_serrata",1,0,"closed",0,1
"Quercus_sessilifolia",1,0,"closed",0,1
"Quercus_shumardii",0.64,0.36,"closed",1,1
"Quercus_spinosa",0.96,0.04,"closed",0,1
"Quercus_stellata",0.67,0.33,"closed",1,1
"Quercus_suber",0.16,0.84,"open",1,0
"Quercus_tomentella",0,1,"open",1,0
"Quercus_trojana",0,1,"open",1,0
"Quercus_turbinella",0.23,0.77,"open",1,0
"Quercus_vacciniifolia",1,0,"closed",0,1
"Quercus_valdinervosa",0.64,0.36,"closed",1,1
"Quercus_variabilis",1,0,"closed",0,1
"Quercus_virginiana",0.81,0.19,"closed",0,1
"Trigonobalanus_verticillata",0.8,0.2,"closed",0,1
"Alfaroa_costaricensis",1,0,"closed",0,1
"Alfaroa_manningii",1,0,"closed",0,1
"Alfaroa_williamsii",1,0,"closed",0,1
"Annamocarya_sinensis",1,0,"closed",0,1
"Carya_cathayensis",1,0,"closed",0,1
"Carya_cordiformis",0.72,0.28,"closed",1,1
"Carya_glabra",0.91,0.09,"closed",0,1
"Carya_ovata",0.76,0.24,"closed",0,1
"Carya_tonkinensis",1,0,"closed",0,1
"Cyclocarya_paliurus",1,0,"closed",0,1
"Engelhardia_serrata",0.92,0.08,"closed",0,1
"Juglans_ailanthifolia",1,0,"closed",0,1
"Juglans_australis",0.74,0.26,"closed",1,1
"Juglans_boliviana",1,0,"closed",0,1
"Juglans_californica",0,1,"open",1,0
"Juglans_hindsii",0.16,0.84,"open",1,0
"Juglans_hirsuta",0.6,0.4,"closed",1,1
"Juglans_jamaicensis",1,0,"closed",0,1
"Juglans_major",0.56,0.44,"closed",1,1
"Juglans_mandshurica",0.97,0.03,"closed",0,1
"Juglans_microcarpa",0.18,0.82,"open",1,0
"Juglans_mollis",0.76,0.24,"closed",0,1
"Juglans_neotropica",0.93,0.07,"closed",0,1
"Juglans_steyermarkii",1,0,"closed",0,1
"Juglans_venezuelensis",0.5,0.5,"closed",1,1
"Oreomunnea_mexicana",1,0,"closed",0,1
"Oreomunnea_pterocarpa",1,0,"closed",0,1
"Platycarya_strobilacea",1,0,"closed",0,1
"Pterocarya_hupehensis",1,0,"closed",0,1
"Pterocarya_macroptera",0.89,0.11,"closed",0,1
"Pterocarya_rhoifolia",1,0,"closed",0,1
"Pterocarya_stenoptera",1,0,"closed",0,1
"Pterocarya_tonkinensis",1,0,"closed",0,1
"Rhoiptelea_chiliantha",1,0,"closed",0,1
"Canacomyrica_monticola",1,0,"closed",0,1
"Morella_adenophora",1,0,"closed",0,1
"Morella_brevifolia",0.13,0.87,"open",1,0
"Morella_californica",0.76,0.24,"closed",0,1
"Morella_caroliniensis",0.99,0.01,"closed",0,1
"Morella_cerifera",0.93,0.07,"closed",0,1
"Morella_cordifolia",0.11,0.89,"open",1,0
"Morella_diversifolia",0.25,0.75,"open",1,0
"Morella_esculenta",1,0,"closed",0,1
"Morella_faya",0.44,0.56,"open",1,1
"Morella_humilis",0.25,0.75,"open",1,0
"Morella_integra",0,1,"open",1,0
"Morella_javanica",0.74,0.26,"closed",1,1
"Morella_kraussiana",0,1,"open",1,0
"Morella_nana",1,0,"closed",0,1
"Morella_parvifolia",0.76,0.24,"closed",0,1
"Morella_pavonis",0.4,0.6,"open",1,1
"Morella_pilulifera",0.2,0.8,"open",1,0
"Morella_punctata",0.67,0.33,"closed",1,1
"Morella_rubra",1,0,"closed",0,1
"Morella_serrata",0.52,0.48,"closed",1,1
"Morella_spathulata",1,0,"closed",0,1
"Myrica_gale",0.92,0.08,"closed",0,1
"Myrica_hartwegii",0.62,0.38,"closed",1,1
"Nothofagus_aequilateralis",1,0,"closed",0,1
"Nothofagus_alessandrii",1,0,"closed",0,1
"Nothofagus_antarctica",0.82,0.18,"closed",0,1
"Nothofagus_balansae",1,0,"closed",0,1
"Nothofagus_betuloides",0.97,0.03,"closed",0,1
"Nothofagus_codonandra",1,0,"closed",0,1
"Nothofagus_cunninghamii",1,0,"closed",0,1
"Nothofagus_discoidea",1,0,"closed",0,1
"Nothofagus_dombeyi",0.97,0.03,"closed",0,1
"Nothofagus_fusca",0.64,0.36,"closed",1,1
"Nothofagus_glauca",0.9,0.1,"closed",0,1
"Nothofagus_gunnii",1,0,"closed",0,1
"Nothofagus_menziesii",0.74,0.26,"closed",1,1
"Nothofagus_moorei",1,0,"closed",0,1
"Nothofagus_nitida",1,0,"closed",0,1
"Nothofagus_pumilio",0.93,0.07,"closed",0,1
"Nothofagus_solandri",0.77,0.23,"closed",0,1
"Nothofagus_truncata",0.93,0.07,"closed",0,1
"Ticodendron_incognitum",1,0,"closed",0,1
"Pseudobersama_mossambicensis",0.93,0.07,"closed",0,1
"Dipentodon_sinicus",1,0,"closed",0,1
"Perrottetia_arisanensis",1,0,"closed",0,1
"Perrottetia_racemosa",0.33,0.67,"open",1,1
"Gerrardina_foliosa",0.54,0.46,"closed",1,1
"Petenaea_cordata",1,0,"closed",0,1
"Huertea_glandulosa",1,0,"closed",0,1
"Tapiscia_sinensis",1,0,"closed",0,1
"Acioa_guianensis",0.92,0.08,"closed",0,1
"Atuna_racemosa",0.96,0.04,"closed",0,1
"Bafodeya_benna",0,1,"open",1,0
"Couepia_bracteosa",0.97,0.03,"closed",0,1
"Couepia_guianensis",0.88,0.12,"closed",0,1
"Couepia_habrantha",0.88,0.12,"closed",0,1
"Couepia_obovata",0.94,0.06,"closed",0,1
"Couepia_robusta",1,0,"closed",0,1
"Exellodendron_barbatum",0.9,0.1,"closed",0,1
"Grangeria_borbonica",1,0,"closed",0,1
"Hirtella_araguariensis",1,0,"closed",0,1
"Hirtella_bicornis",0.87,0.13,"closed",0,1
"Hirtella_glandulosa",0.28,0.72,"open",1,1
"Hirtella_racemosa",0.79,0.21,"closed",0,1
"Hirtella_suffulta",1,0,"closed",0,1
"Hirtella_triandra",0.93,0.07,"closed",0,1
"Hunga_gerontogea",1,0,"closed",0,1
"Kostermanthus_robustus",0.8,0.2,"closed",0,1
"Licania_alba",0.98,0.02,"closed",0,1
"Licania_canescens",0.98,0.02,"closed",0,1
"Licania_hypoleuca",0.89,0.11,"closed",0,1
"Licania_majuscula",1,0,"closed",0,1
"Licania_membranacea",0.92,0.07,"closed",0,1
"Maranthes_glabra",0.79,0.21,"closed",0,1
"Neocarya_macrophylla",0.2,0.8,"open",1,0
"Parinari_curatellifolia",0.2,0.8,"open",1,0
"Croton_abutiloides",0.95,0.05,"closed",0,1
"Croton_acapulcensis",1,0,"closed",0,1
"Croton_adspersus",0.96,0.04,"closed",0,1
"Croton_aequatoris",1,0,"closed",0,1
"Croton_alainii",1,0,"closed",0,1
"Croton_alamosanus",0.85,0.15,"closed",0,1
"Croton_alchorneicarpus",0.5,0.5,"closed",1,1
"Croton_ameliae",1,0,"closed",0,1
"Croton_andinus",0.38,0.62,"open",1,1
"Croton_antisyphiliticus",0.19,0.81,"open",1,0
"Croton_arboreus",1,0,"closed",0,1
"Croton_argenteus",0.54,0.46,"closed",1,1
"Croton_argentinus",0,1,"open",1,0
"Croton_argyranthemus",1,0,"closed",0,1
"Croton_argyrophyllus",0.23,0.77,"open",1,0
"Croton_ater",1,0,"closed",0,1
"Croton_axillaris",0.94,0.06,"closed",0,1
"Croton_beetlei",0.68,0.32,"closed",1,1
"Croton_betulinus",1,0,"closed",0,1
"Croton_billbergianus",0.97,0.03,"closed",0,1
"Croton_bispinosus",1,0,"closed",0,1
"Croton_boiteaui",0,1,"open",1,0
"Croton_bojerianus",0.59,0.41,"closed",1,1
"Croton_bonplandianus",0.18,0.82,"open",1,0
"Croton_bracteatus",1,0,"closed",0,1
"Croton_breedlovei",1,0,"closed",0,1
"Croton_brevipes",1,0,"closed",0,1
"Croton_brittonianus",0.75,0.25,"closed",0,1
"Croton_burchellii",0,1,"open",1,0
"Croton_caboensis",0.3,0.7,"open",1,1
"Croton_cajucara",0.8,0.2,"closed",0,1
"Croton_californicus",0.02,0.98,"open",1,0
"Croton_campanulatus",0.67,0.33,"closed",1,1
"Croton_capitatus",0.44,0.56,"open",1,1
"Croton_caracasanus",1,0,"closed",0,1
"Croton_cascarilloides",1,0,"closed",0,1
"Croton_catamarcensis",0,1,"open",1,0
"Croton_caudatus",0.95,0.05,"closed",0,1
"Croton_celtidifolius",0.87,0.13,"closed",0,1
"Croton_cerinus",1,0,"closed",0,1
"Croton_chamelensis",1,0,"closed",0,1
"Croton_chichenensis",1,0,"closed",0,1
"Croton_chilensis",0,1,"open",1,0
"Croton_chocoanus",1,0,"closed",0,1
"Croton_chrysodaphne",1,0,"closed",0,1
"Croton_ciliatoglandulifer",0.79,0.21,"closed",0,1
"Croton_conduplicatus",0.32,0.68,"open",1,1
"Croton_conspurcatus",1,0,"closed",0,1
"Croton_cordiifolius",0.42,0.58,"open",1,1
"Croton_coriaceus",1,0,"closed",0,1
"Croton_corinthius",1,0,"closed",0,1
"Croton_corylifolius",0.86,0.14,"closed",0,1
"Croton_craspedotrichus",1,0,"closed",0,1
"Croton_crassifolius",1,0,"closed",0,1
"Croton_crocodilorum",0.33,0.67,"open",1,1
"Croton_culiacanensis",1,0,"closed",0,1
"Croton_cuneatus",0.93,0.07,"closed",0,1
"Croton_curiosus",0.25,0.75,"open",1,0
"Croton_cuyabensis",0.22,0.78,"open",1,0
"Croton_decalobus",1,0,"closed",0,1
"Croton_dichrous",0.83,0.17,"closed",0,1
"Croton_dioicus",0.17,0.83,"open",1,0
"Croton_discolor",1,0,"closed",0,1
"Croton_disjunctus",1,0,"closed",0,1
"Croton_domatifer",0.5,0.5,"closed",1,1
"Croton_draco",0.98,0.02,"closed",0,1
"Croton_echioides",0.18,0.82,"open",1,0
"Croton_eichleri",0.5,0.5,"closed",1,1
"Croton_ekmanii",1,0,"closed",0,1
"Croton_elliottii",1,0,"closed",0,1
"Croton_emporiorum",0.8,0.2,"closed",0,1
"Croton_eremophilus",0,1,"open",1,0
"Croton_erythroxyloides",0.74,0.26,"closed",1,1
"Croton_fantzianus",1,0,"closed",0,1
"Croton_flavens",0.89,0.11,"closed",0,1
"Croton_floccosus",1,0,"closed",0,1
"Croton_floribundus",0.77,0.23,"closed",0,1
"Croton_fragrans",0.85,0.15,"closed",0,1
"Croton_fragrantulus",0.8,0.2,"closed",0,1
"Croton_francoanus",1,0,"closed",0,1
"Croton_fruticulosus",0.39,0.61,"open",1,1
"Croton_glandulosepalus",0.94,0.06,"closed",0,1
"Croton_glandulosus",0.56,0.44,"closed",1,1
"Croton_gossypiifolius",1,0,"closed",0,1
"Croton_goudotii",0.92,0.08,"closed",0,1
"Croton_gracilipes",0.4,0.6,"open",1,1
"Croton_gratissimus",0.18,0.82,"open",1,0
"Croton_grewiifolius",0.86,0.14,"closed",0,1
"Croton_guatemalensis",0.97,0.03,"closed",0,1
"Croton_guianensis",0.76,0.24,"closed",0,1
"Croton_gynopetalus",1,0,"closed",0,1
"Croton_hemiargyreus",0.56,0.44,"closed",1,1
"Croton_heptalon",0.27,0.73,"open",1,1
"Croton_heteranthus",1,0,"closed",0,1
"Croton_heterocalyx",0.82,0.18,"closed",0,1
"Croton_heterochrous",1,0,"closed",0,1
"Croton_hircinus",0.53,0.47,"closed",1,1
"Croton_hirtus",0.59,0.41,"closed",1,1
"Croton_hoffmannii",1,0,"closed",0,1
"Croton_huberi",0.75,0.25,"closed",0,1
"Croton_humilis",0.95,0.05,"closed",0,1
"Croton_icche",0.83,0.17,"closed",0,1
"Croton_impressus",1,0,"closed",0,1
"Croton_insularis",0.41,0.59,"open",1,1
"Croton_itzaeus",0.67,0.33,"closed",1,1
"Croton_jacobinensis",0.43,0.57,"open",1,1
"Croton_jimenezii",1,0,"closed",0,1
"Croton_jutiapensis",1,0,"closed",0,1
"Croton_klotzschianus",1,0,"closed",0,1
"Croton_kongensis",1,0,"closed",0,1
"Croton_laceratoglandulosus",0.27,0.73,"open",1,1
"Croton_lachnocarpus",1,0,"closed",0,1
"Croton_lagoensis",0,1,"open",1,0
"Croton_lasiopetaloides",0.5,0.5,"closed",1,1
"Croton_laureltyanus",0,1,"open",1,0
"Croton_lechleri",0.96,0.04,"closed",0,1
"Croton_leonis",1,0,"closed",0,1
"Croton_liebmannii",1,0,"closed",0,1
"Croton_limnocharis",1,0,"closed",0,1
"Croton_lindheimeri",0.76,0.24,"closed",0,1
"Croton_lindheimerianus",0.2,0.8,"open",1,0
"Croton_linearifolius",0.29,0.71,"open",1,1
"Croton_linearis",1,0,"closed",0,1
"Croton_longicolumellus",0.25,0.75,"open",1,0
"Croton_louvelii",0.67,0.33,"closed",1,1
"Croton_luetzelburgii",0,1,"open",1,0
"Croton_macrobothrys",0.9,0.1,"closed",0,1
"Croton_macrodontus",1,0,"closed",0,1
"Croton_maestrensis",1,0,"closed",0,1
"Croton_magdalenae",0.09,0.91,"open",1,0
"Croton_magdalenensis",0.78,0.22,"closed",0,1
"Croton_malambo",0.33,0.67,"open",1,1
"Croton_malvaviscifolius",1,0,"closed",0,1
"Croton_manampetsae",0,1,"open",1,0
"Croton_martinianus",0.86,0.14,"closed",0,1
"Croton_masonii",1,0,"closed",0,1
"Croton_matourensis",0.9,0.1,"closed",0,1
"Croton_megistocarpus",1,0,"closed",0,1
"Croton_mexicanus",1,0,"closed",0,1
"Croton_miarensis",0,1,"open",1,0
"Croton_micans",0.52,0.48,"closed",1,1
"Croton_michaelii",1,0,"closed",0,1
"Croton_minimus",0,1,"open",1,0
"Croton_monanthogynus",0.28,0.72,"open",1,1
"Croton_mongue",1,0,"closed",0,1
"Croton_montevidensis",0.15,0.85,"open",1,0
"Croton_myricifolius",0,1,"open",1,0
"Croton_niveus",0.83,0.17,"closed",0,1
"Croton_nobilis",1,0,"closed",0,1
"Croton_noronhae",1,0,"closed",0,1
"Croton_nubigenus",1,0,"closed",0,1
"Croton_oerstedianus",1,0,"closed",0,1
"Croton_olivaceus",0.9,0.1,"closed",0,1
"Croton_organensis",0.7,0.3,"closed",1,1
"Croton_orinocensis",0.55,0.45,"closed",1,1
"Croton_ortholobus",1,0,"closed",0,1
"Croton_ovalifolius",0.79,0.21,"closed",0,1
"Croton_pachypodus",0.99,0.01,"closed",0,1
"Croton_pachysepalus",0,1,"open",1,0
"Croton_palanostigma",0.98,0.02,"closed",0,1
"Croton_paludosus",0,1,"open",1,0
"Croton_parksii",0,1,"open",1,0
"Croton_payaquensis",0.73,0.27,"closed",1,1
"Croton_pedicellatus",0.2,0.8,"open",1,0
"Croton_pendens",1,0,"closed",0,1
"Croton_peraeruginosus",0.93,0.07,"closed",0,1
"Croton_perspeciosus",1,0,"closed",0,1
"Croton_piluliferus",0.82,0.18,"closed",0,1
"Croton_piptocalyx",0.7,0.3,"closed",1,1
"Croton_poecilanthus",1,0,"closed",0,1
"Croton_poilanei",1,0,"closed",0,1
"Croton_polyandrus",0.74,0.26,"closed",1,1
"Croton_priscus",1,0,"closed",0,1
"Croton_pseudofragrans",1,0,"closed",0,1
"Croton_pseudoniveus",1,0,"closed",0,1
"Croton_pulcher",0.33,0.67,"open",1,1
"Croton_punctatus",0.53,0.47,"closed",1,1
"Croton_pungens",0.93,0.07,"closed",0,1
"Croton_purdiei",1,0,"closed",0,1
"Croton_pycnocephalus",0.33,0.67,"open",1,1
"Croton_quercetorum",1,0,"closed",0,1
"Croton_ramillatus",1,0,"closed",0,1
"Croton_redolens",0.67,0.33,"closed",1,1
"Croton_reflexifolius",0.91,0.09,"closed",0,1
"Croton_repens",0.99,0.01,"closed",0,1
"Croton_rimbachii",1,0,"closed",0,1
"Croton_robustus",1,0,"closed",0,1
"Croton_roraimensis",1,0,"closed",0,1
"Croton_rosmarinoides",0.5,0.5,"closed",1,1
"Croton_rottlerifolius",0.36,0.64,"open",1,1
"Croton_ruizianus",0.88,0.12,"closed",0,1
"Croton_sacaquinha",1,0,"closed",0,1
"Croton_saltensis",0.77,0.23,"closed",0,1
"Croton_salutaris",0.77,0.23,"closed",0,1
"Croton_sampatik",0.92,0.08,"closed",0,1
"Croton_sapiifolius",1,0,"closed",0,1
"Croton_scaber",0.75,0.25,"closed",0,1
"Croton_schiedeanus",0.98,0.02,"closed",0,1
"Croton_sellowii",0.66,0.34,"closed",1,1
"Croton_serratifolius",0.6,0.4,"closed",1,1
"Croton_setiger",0.03,0.97,"open",1,0
"Croton_smithianus",0.92,0.07,"closed",0,1
"Croton_socotranus",0,1,"open",1,0
"Croton_soliman",1,0,"closed",0,1
"Croton_sonorae",0.26,0.74,"open",1,1
"Croton_soratensis",0.92,0.08,"closed",0,1
"Croton_sousae",1,0,"closed",0,1
"Croton_speciosus",0.75,0.25,"closed",0,1
"Croton_sphaerogynus",1,0,"closed",0,1
"Croton_stipulaceus",1,0,"closed",0,1
"Croton_suaveolens",0.42,0.58,"open",1,1
