"species","closed_canopy","open_canopy","main_habitat","area_open","area_closed"
"Themeda_triandra",0.24,0.76,"open",1,0
"Thuarea_involuta",0.68,0.32,"closed",1,1
"Thyridolepis_mitchelliana",0.03,0.97,"open",1,0
"Thyridolepis_multiculmis",0,1,"open",1,0
"Thyrsostachys_siamensis",1,0,"closed",0,1
"Thysanolaena_latifolia",0.97,0.03,"closed",0,1
"Tragus_berteronianus",0.26,0.74,"open",1,1
"Tragus_pedunculatus",0,1,"open",1,0
"Tragus_racemosus",0.22,0.78,"open",1,0
"Tribolium_brachystachyum",0,1,"open",1,0
"Trichoneura_grandiglumis",0.08,0.92,"open",1,0
"Trichoneura_weberbaueri",1,0,"closed",0,1
"Tridens_flavus",0.63,0.37,"closed",1,1
"Triodia_basedowii",0,1,"open",1,0
"Triodia_bitextura",0,1,"open",1,0
"Triodia_brizoides",0,1,"open",1,0
"Triodia_bynoei",0,1,"open",1,0
"Triodia_desertorum",0,1,"open",1,0
"Triodia_fitzgeraldii",0,1,"open",1,0
"Triodia_intermedia",0,1,"open",1,0
"Triodia_irritans",0,1,"open",1,0
"Triodia_melvillei",0,1,"open",1,0
"Triodia_pungens",0,1,"open",1,0
"Triodia_rigidissima",0,1,"open",1,0
"Triodia_scariosa",0.11,0.89,"open",1,0
"Triodia_stenostachya",0,1,"open",1,0
"Triplachne_nitens",0,1,"open",1,0
"Triplasis_americana",1,0,"closed",0,1
"Triplasis_purpurea",0.45,0.55,"open",1,1
"Tripogon_minimus",0.14,0.86,"open",1,0
"Tripsacum_dactyloides",0.73,0.27,"closed",1,1
"Triraphis_mollis",0.03,0.97,"open",1,0
"Triraphis_ramosissima",0,1,"open",1,0
"Triscenia_ovina",1,0,"closed",0,1
"Trisetum_bifidum",1,0,"closed",0,1
"Trisetum_flavescens",0.81,0.19,"closed",0,1
"Trisetum_sibiricum",0.65,0.35,"closed",1,1
"Trisetum_spicatum",0.54,0.46,"closed",1,1
"Tristachya_leucothrix",0.21,0.79,"open",1,0
"Triticum_timopheevii",0,1,"open",1,0
"Triticum_urartu",0.25,0.75,"open",1,0
"Tuctoria_greenei",0,1,"open",1,0
"Tuctoria_mucronata",0,1,"open",1,0
"Uniola_condensata",1,0,"closed",0,1
"Uniola_paniculata",0.62,0.38,"closed",1,1
"Uniola_pittieri",0.67,0.33,"closed",1,1
"Uranthoecium_truncatum",0,1,"open",1,0
"Urochloa_panicoides",0.32,0.68,"open",1,1
"Valiha_diffusa",1,0,"closed",0,1
"Vaseyochloa_multinervosa",0,1,"open",1,0
"Ventenata_dubia",0.63,0.37,"closed",1,1
"Vietnamosasa_ciliata",1,0,"closed",0,1
"Vulpia_ciliata",0.07,0.93,"open",1,0
"Vulpiella_stipoides",0,1,"open",1,0
"Whiteochloa_capillipes",0,1,"open",1,0
"Xerochloa_barbata",0,1,"open",1,0
"Xerochloa_laniflora",0,1,"open",1,0
"Yakirra_australiensis",0,1,"open",1,0
"Yushania_brevipaniculata",1,0,"closed",0,1
"Zeugites_capillaris",1,0,"closed",0,1
"Zeugites_pittieri",1,0,"closed",0,1
"Zingeria_biebersteiniana",0,1,"open",1,0
"Zizania_texana",0,1,"open",1,0
"Zizaniopsis_miliacea",0.75,0.25,"closed",0,1
"Zizaniopsis_villanensis",0,1,"open",1,0
"Zoysia_macrantha",1,0,"closed",0,1
"Zoysia_macrostachya",1,0,"closed",0,1
"Zoysia_sinica",1,0,"closed",0,1
"Anthochortus_crinalis",0,1,"open",1,0
"Anthochortus_graminifolius",0,1,"open",1,0
"Anthochortus_singularis",0,1,"open",1,0
"Askidiosperma_andreaeanum",0,1,"open",1,0
"Askidiosperma_capitatum",0,1,"open",1,0
"Askidiosperma_chartaceum",0,1,"open",1,0
"Askidiosperma_esterhuyseniae",0,1,"open",1,0
"Askidiosperma_insigne",0,1,"open",1,0
"Askidiosperma_longiflorum",0,1,"open",1,0
"Askidiosperma_nitidum",0,1,"open",1,0
"Askidiosperma_paniculatum",0,1,"open",1,0
"Askidiosperma_rugosum",0,1,"open",1,0
"Baloskion_tetraphyllum",0.83,0.17,"closed",0,1
"Cannomois_arenicola",0,1,"open",1,0
"Cannomois_parviflora",0,1,"open",1,0
"Cannomois_robusta",0,1,"open",1,0
"Cannomois_scirpoides",0.17,0.83,"open",1,0
"Ceratocaryum_caespitosum",0,1,"open",1,0
"Ceratocaryum_fimbriatum",0,1,"open",1,0
"Ceratocaryum_fistulosum",0,1,"open",1,0
"Elegia_cuspidata",0,1,"open",1,0
"Elegia_deusta",0,1,"open",1,0
"Elegia_mucronata",0,1,"open",1,0
"Hypodiscus_laevigatus",0,1,"open",1,0
"Hypodiscus_montanus",0,1,"open",1,0
"Hypodiscus_squamosus",0,1,"open",1,0
"Mastersiella_digitata",0,1,"open",1,0
"Mastersiella_spathulata",0,1,"open",1,0
"Platycaulos_acutus",0,1,"open",1,0
"Platycaulos_anceps",0,1,"open",1,0
"Platycaulos_callistachyus",0,1,"open",1,0
"Platycaulos_cascadensis",0,1,"open",1,0
"Platycaulos_compressus",0,1,"open",1,0
"Platycaulos_depauperatus",0,1,"open",1,0
"Platycaulos_major",0,1,"open",1,0
"Platycaulos_subcompressus",0,1,"open",1,0
"Restio_acockii",0,1,"open",1,0
"Restio_albotuberculatus",0,1,"open",1,0
"Restio_alticola",0,1,"open",1,0
"Restio_andreaeanus",0,1,"open",1,0
"Restio_arcuatus",0,1,"open",1,0
"Restio_asperus",0,1,"open",1,0
"Restio_aureolus",0,1,"open",1,0
"Restio_bifarius",0,1,"open",1,0
"Restio_bifidus",0,1,"open",1,0
"Restio_bifurcus",0,1,"open",1,0
"Restio_burchellii",0,1,"open",1,0
"Restio_caespitosus",0,1,"open",1,0
"Restio_calcicola",0,1,"open",1,0
"Restio_capensis",0,1,"open",1,0
"Restio_cincinnatus",0,1,"open",1,0
"Restio_clandestinus",0,1,"open",1,0
"Restio_coactilis",0,1,"open",1,0
"Restio_colliculospermus",0,1,"open",1,0
"Restio_communis",0,1,"open",1,0
"Restio_confusus",0,1,"open",1,0
"Restio_constipatus",0,1,"open",1,0
"Restio_corneolus",0,1,"open",1,0
"Restio_curvibracteatus",0,1,"open",1,0
"Restio_curviramis",0,1,"open",1,0
"Restio_debilis",0,1,"open",1,0
"Restio_decipiens",0,1,"open",1,0
"Restio_degenerans",0,1,"open",1,0
"Restio_dispar",0,1,"open",1,0
"Restio_distans",0,1,"open",1,0
"Restio_distichus",0,1,"open",1,0
"Restio_distractus",0,1,"open",1,0
"Restio_distylis",0,1,"open",1,0
"Restio_durus",0,1,"open",1,0
"Restio_duthieae",0,1,"open",1,0
"Restio_echinatus",0,1,"open",1,0
"Restio_egregius",0,1,"open",1,0
"Restio_eleocharis",0,1,"open",1,0
"Restio_elsieae",0,1,"open",1,0
"Restio_esterhuyseniae",0,1,"open",1,0
"Restio_femineus",0,1,"open",1,0
"Restio_festuciformis",0,1,"open",1,0
"Restio_filiformis",0,1,"open",1,0
"Restio_fragilis",0,1,"open",1,0
"Restio_gossypinus",0,1,"open",1,0
"Restio_harveyi",0,1,"open",1,0
"Restio_hyalinus",0,1,"open",1,0
"Restio_hystrix",0,1,"open",1,0
"Restio_implicatus",0,1,"open",1,0
"Restio_impolitus",0,1,"open",1,0
"Restio_inconspicuus",0,1,"open",1,0
"Restio_ingens",0,1,"open",1,0
"Restio_insignis",0,1,"open",1,0
"Restio_inveteratus",0,1,"open",1,0
"Restio_karooicus",0,1,"open",1,0
"Restio_laniger",0,1,"open",1,0
"Restio_leptoclados",0,1,"open",1,0
"Restio_leptostachyus",0,1,"open",1,0
"Restio_longiaristatus",0,1,"open",1,0
"Restio_miser",0,1,"open",1,0
"Restio_monanthos",0,1,"open",1,0
"Restio_muirii",0,1,"open",1,0
"Restio_nanus",0,1,"open",1,0
"Restio_nodosus",0,1,"open",1,0
"Restio_nubigenus",0,1,"open",1,0
"Restio_nuwebergensis",0,1,"open",1,0
"Restio_ocreatus",0,1,"open",1,0
"Restio_pachystachyus",0,1,"open",1,0
"Restio_paludosus",0,1,"open",1,0
"Restio_paniculatus",0.26,0.74,"open",1,1
"Restio_papillosus",0,1,"open",1,0
"Restio_parvispiculus",0,1,"open",1,0
"Restio_patens",0,1,"open",1,0
"Restio_pedicellatus",0,1,"open",1,0
"Restio_perplexus",0,1,"open",1,0
"Restio_perseverans",0,1,"open",1,0
"Restio_pillansii",0,1,"open",1,0
"Restio_praeacutus",0,1,"open",1,0
"Restio_pratensis",0,1,"open",1,0
"Restio_purpurascens",0,1,"open",1,0
"Restio_quadratus",0,1,"open",1,0
"Restio_quinquefarius",0,1,"open",1,0
"Restio_ramosissimus",0,1,"open",1,0
"Restio_rarus",0,1,"open",1,0
"Restio_rigoratus",0,1,"open",1,0
"Restio_rivulus",0,1,"open",1,0
"Restio_rottboellioides",0,1,"open",1,0
"Restio_sabulosus",0,1,"open",1,0
"Restio_schoenoides",0,1,"open",1,0
"Restio_secundus",0,1,"open",1,0
"Restio_setiger",0,1,"open",1,0
"Restio_sieberi",0,1,"open",1,0
"Restio_similis",0,1,"open",1,0
"Restio_sporadicus",0,1,"open",1,0
"Restio_stokoei",0,1,"open",1,0
"Restio_strictus",0,1,"open",1,0
"Restio_strobilifer",0,1,"open",1,0
"Restio_subtilis",0,1,"open",1,0
"Restio_subverticillatus",0,1,"open",1,0
"Restio_tenuispicatus",0,1,"open",1,0
"Restio_tenuissimus",0,1,"open",1,0
"Restio_tetragonus",0.14,0.86,"open",1,0
"Restio_triflorus",0,1,"open",1,0
"Restio_triticeus",0.08,0.92,"open",1,0
"Restio_tuberculatus",0,1,"open",1,0
"Restio_unispicatus",0,1,"open",1,0
"Restio_verrucosus",0,1,"open",1,0
"Restio_versatilis",0,1,"open",1,0
"Restio_vilis",0,1,"open",1,0
"Restio_vimineus",0,1,"open",1,0
"Restio_virgeus",0,1,"open",1,0
"Restio_wallichii",0,1,"open",1,0
"Restio_wittebergensis",0,1,"open",1,0
"Restio_zuluensis",1,0,"closed",0,1
"Restio_zwartbergensis",0,1,"open",1,0
"Rhodocoma_alpina",0,1,"open",1,0
"Rhodocoma_capensis",0,1,"open",1,0
"Rhodocoma_foliosa",0,1,"open",1,0
"Rhodocoma_fruticosa",0.12,0.88,"open",1,0
"Rhodocoma_gigantea",0,1,"open",1,0
"Rhodocoma_gracilis",0,1,"open",1,0
"Rhodocoma_vleibergensis",0,1,"open",1,0
"Soroveta_ambigua",0,1,"open",1,0
"Staberoha_aemula",0,1,"open",1,0
"Staberoha_banksii",0,1,"open",1,0
"Staberoha_cernua",0,1,"open",1,0
"Staberoha_distachyos",0,1,"open",1,0
"Staberoha_multispicula",0,1,"open",1,0
"Staberoha_ornata",0,1,"open",1,0
"Staberoha_remota",0,1,"open",1,0
"Staberoha_stokoei",0,1,"open",1,0
"Thamnochortus_acuminatus",0,1,"open",1,0
"Thamnochortus_arenarius",0,1,"open",1,0
"Thamnochortus_bachmannii",0,1,"open",1,0
"Thamnochortus_cinereus",0.14,0.86,"open",1,0
"Thamnochortus_dumosus",0,1,"open",1,0
"Thamnochortus_erectus",0,1,"open",1,0
"Thamnochortus_fraternus",0,1,"open",1,0
"Thamnochortus_fruticosus",0,1,"open",1,0
"Thamnochortus_glaber",0.33,0.67,"open",1,1
"Thamnochortus_gracilis",0,1,"open",1,0
"Thamnochortus_guthrieae",0,1,"open",1,0
"Thamnochortus_insignis",0,1,"open",1,0
"Thamnochortus_karooica",0,1,"open",1,0
"Thamnochortus_levynsiae",0,1,"open",1,0
"Thamnochortus_lucens",0,1,"open",1,0
"Thamnochortus_obtusus",0,1,"open",1,0
"Thamnochortus_paniculatus",0,1,"open",1,0
"Thamnochortus_pellucidus",0,1,"open",1,0
"Thamnochortus_platypteris",0,1,"open",1,0
"Thamnochortus_pluristachyus",0,1,"open",1,0
"Thamnochortus_pulcher",0,1,"open",1,0
"Thamnochortus_punctatus",0,1,"open",1,0
"Thamnochortus_rigidus",0,1,"open",1,0
"Thamnochortus_schlechteri",0,1,"open",1,0
"Thamnochortus_spicigerus",0,1,"open",1,0
"Thamnochortus_sporadicus",0,1,"open",1,0
"Thamnochortus_stokoei",0,1,"open",1,0
"Willdenowia_arescens",0,1,"open",1,0
"Willdenowia_incurvata",0,1,"open",1,0
"Sparganium_americanum",0.95,0.05,"closed",0,1
"Sparganium_androcladum",0.9,0.1,"closed",0,1
"Sparganium_angustifolium",0.86,0.14,"closed",0,1
"Sparganium_emersum",0.9,0.1,"closed",0,1
"Sparganium_erectum",0.88,0.12,"closed",0,1
"Sparganium_fallax",1,0,"closed",0,1
"Sparganium_fluctuans",0.98,0.02,"closed",0,1
"Sparganium_glomeratum",0.95,0.05,"closed",0,1
"Sparganium_gramineum",1,0,"closed",0,1
"Sparganium_hyperboreum",0.65,0.35,"closed",1,1
"Sparganium_japonicum",1,0,"closed",0,1
"Sparganium_natans",0.91,0.09,"closed",0,1
"Sparganium_subglobosum",0.92,0.08,"closed",0,1
"Chamaecostus_cuspidatus",0.69,0.31,"closed",1,1
"Costus_afer",0.64,0.36,"closed",1,1
"Costus_allenii",1,0,"closed",0,1
"Costus_amazonicus",1,0,"closed",0,1
"Costus_barbatus",0.6,0.4,"closed",1,1
"Costus_chartaceus",1,0,"closed",0,1
"Costus_dinklagei",1,0,"closed",0,1
"Costus_dubius",0.78,0.22,"closed",0,1
"Costus_erythrocoryne",1,0,"closed",0,1
"Costus_gabonensis",1,0,"closed",0,1
"Costus_laevis",0.99,0.01,"closed",0,1
"Costus_lasius",0.99,0.01,"closed",0,1
"Costus_lateriflorus",1,0,"closed",0,1
"Costus_lucanusianus",0.77,0.23,"closed",0,1
"Costus_malortieanus",1,0,"closed",0,1
"Costus_pictus",1,0,"closed",0,1
"Costus_plicatus",1,0,"closed",0,1
"Costus_pulverulentus",0.95,0.05,"closed",0,1
"Costus_scaber",0.95,0.05,"closed",0,1
"Costus_spectabilis",0.11,0.89,"open",1,0
"Costus_stenophyllus",0,1,"open",1,0
"Costus_tappenbeckianus",0.84,0.16,"closed",0,1
"Costus_villosissimus",1,0,"closed",0,1
"Costus_woodsonii",0.83,0.17,"closed",0,1
"Dimerocostus_argenteus",0.96,0.04,"closed",0,1
"Monocostus_uniflorus",0.8,0.2,"closed",0,1
"Paracostus_englerianus",0.95,0.05,"closed",0,1
"Heliconia_bihai",0.89,0.11,"closed",0,1
"Heliconia_caribaea",1,0,"closed",0,1
"Heliconia_imbricata",1,0,"closed",0,1
"Heliconia_irrasa",0.97,0.03,"closed",0,1
"Heliconia_latispatha",0.95,0.05,"closed",0,1
"Heliconia_pogonantha",0.97,0.03,"closed",0,1
"Heliconia_rostrata",0.98,0.02,"closed",0,1
"Heliconia_tortuosa",1,0,"closed",0,1
